Time,pH,Experiment
15:05:24,8.72,July 27
15:05:26,8.72,July 27
15:05:28,8.72,July 27
15:05:30,8.72,July 27
15:05:32,8.72,July 27
15:05:34,8.72,July 27
15:05:36,8.72,July 27
15:05:38,8.72,July 27
15:05:40,8.72,July 27
15:05:42,8.72,July 27
15:05:44,8.72,July 27
15:05:46,8.72,July 27
15:05:48,8.72,July 27
15:05:50,8.72,July 27
15:05:52,8.72,July 27
15:05:54,8.72,July 27
15:05:56,8.72,July 27
15:05:58,8.72,July 27
15:06:00,8.72,July 27
15:06:02,8.72,July 27
15:06:04,8.72,July 27
15:06:06,8.72,July 27
15:06:08,8.72,July 27
15:06:10,8.72,July 27
15:06:12,8.72,July 27
15:06:14,8.72,July 27
15:06:16,8.72,July 27
15:06:18,8.72,July 27
15:06:20,8.72,July 27
15:06:22,8.72,July 27
15:06:24,8.72,July 27
15:06:26,8.72,July 27
15:06:28,8.72,July 27
15:06:30,8.72,July 27
15:06:32,8.72,July 27
15:06:34,8.72,July 27
15:06:36,8.72,July 27
15:06:38,8.72,July 27
15:06:40,8.72,July 27
15:06:42,8.72,July 27
15:06:44,8.72,July 27
15:06:46,8.72,July 27
15:06:48,8.72,July 27
15:06:50,8.72,July 27
15:06:52,8.72,July 27
15:06:54,8.72,July 27
15:06:56,8.72,July 27
15:06:58,8.72,July 27
15:07:00,8.72,July 27
15:07:02,8.72,July 27
15:07:04,8.72,July 27
15:07:06,8.73,July 27
15:07:08,8.73,July 27
15:07:10,8.72,July 27
15:07:12,8.72,July 27
15:07:14,8.72,July 27
15:07:16,8.72,July 27
15:07:18,8.72,July 27
15:07:20,8.72,July 27
15:07:22,8.72,July 27
15:07:24,8.72,July 27
15:07:26,8.72,July 27
15:07:28,8.72,July 27
15:07:30,8.72,July 27
15:07:32,8.72,July 27
15:07:34,8.72,July 27
15:07:36,8.72,July 27
15:07:38,8.72,July 27
15:07:40,8.72,July 27
15:07:42,8.72,July 27
15:07:44,8.72,July 27
15:07:46,8.72,July 27
15:07:48,8.72,July 27
15:07:50,8.72,July 27
15:07:52,8.72,July 27
15:07:54,8.72,July 27
15:07:56,8.72,July 27
15:07:58,8.72,July 27
15:08:00,8.72,July 27
15:08:02,8.72,July 27
15:08:04,8.72,July 27
15:08:06,8.72,July 27
15:08:08,8.72,July 27
15:08:10,8.72,July 27
15:08:12,8.72,July 27
15:08:14,8.72,July 27
15:08:16,8.72,July 27
15:08:18,8.72,July 27
15:08:20,8.72,July 27
15:08:22,8.72,July 27
15:08:24,8.72,July 27
15:08:26,8.72,July 27
15:08:28,8.72,July 27
15:08:30,8.72,July 27
15:08:32,8.72,July 27
15:08:34,8.72,July 27
15:08:36,8.72,July 27
15:08:38,8.72,July 27
15:08:40,8.72,July 27
15:08:42,8.72,July 27
15:08:44,8.72,July 27
15:08:46,8.72,July 27
15:08:48,8.72,July 27
15:08:50,8.72,July 27
15:08:52,8.72,July 27
15:08:54,8.72,July 27
15:08:56,8.72,July 27
15:08:58,8.72,July 27
15:09:00,8.72,July 27
15:09:02,8.72,July 27
15:09:04,8.72,July 27
15:09:06,8.72,July 27
15:09:08,8.72,July 27
15:09:10,8.72,July 27
15:09:12,8.72,July 27
15:09:14,8.72,July 27
15:09:16,8.72,July 27
15:09:18,8.72,July 27
15:09:20,8.71,July 27
15:09:22,8.71,July 27
15:09:24,8.71,July 27
15:09:26,8.72,July 27
15:09:28,8.71,July 27
15:09:30,8.71,July 27
15:09:32,8.72,July 27
15:09:34,8.72,July 27
15:09:36,8.72,July 27
15:09:38,8.72,July 27
15:09:40,8.72,July 27
15:09:42,8.72,July 27
15:09:44,8.72,July 27
15:09:46,8.72,July 27
15:09:48,8.72,July 27
15:09:50,8.71,July 27
15:09:52,8.71,July 27
15:09:54,8.71,July 27
15:09:56,8.71,July 27
15:09:58,8.71,July 27
15:10:00,8.71,July 27
15:10:02,8.71,July 27
15:10:04,8.71,July 27
15:10:06,8.71,July 27
15:10:08,8.71,July 27
15:10:10,8.71,July 27
15:10:12,8.71,July 27
15:10:14,8.71,July 27
15:10:16,8.71,July 27
15:10:18,8.71,July 27
15:10:20,8.71,July 27
15:10:22,8.71,July 27
15:10:24,8.71,July 27
15:10:26,8.71,July 27
15:10:28,8.71,July 27
15:10:30,8.71,July 27
15:10:32,8.71,July 27
15:10:34,8.71,July 27
15:10:36,8.71,July 27
15:10:38,8.71,July 27
15:10:40,8.71,July 27
15:10:42,8.71,July 27
15:10:44,8.71,July 27
15:10:46,8.71,July 27
15:10:48,8.71,July 27
15:10:50,8.71,July 27
15:10:52,8.71,July 27
15:10:54,8.71,July 27
15:10:56,8.71,July 27
15:10:58,8.71,July 27
15:11:00,8.71,July 27
15:11:02,8.71,July 27
15:11:04,8.71,July 27
15:11:06,8.71,July 27
15:11:08,8.71,July 27
15:11:10,8.71,July 27
15:11:12,8.71,July 27
15:11:14,8.71,July 27
15:11:16,8.71,July 27
15:11:18,8.71,July 27
15:11:20,8.71,July 27
15:11:22,8.71,July 27
15:11:24,8.71,July 27
15:11:26,8.71,July 27
15:11:28,8.71,July 27
15:11:30,8.71,July 27
15:11:32,8.71,July 27
15:11:34,8.71,July 27
15:11:36,8.71,July 27
15:11:38,8.71,July 27
15:11:40,8.71,July 27
15:11:42,8.71,July 27
15:11:44,8.71,July 27
15:11:46,8.71,July 27
15:11:48,8.71,July 27
15:11:50,8.71,July 27
15:11:52,8.71,July 27
15:11:54,8.71,July 27
15:11:56,8.71,July 27
15:11:58,8.71,July 27
15:12:00,8.71,July 27
15:12:02,8.71,July 27
15:12:04,8.71,July 27
15:12:06,8.71,July 27
15:12:08,8.71,July 27
15:12:10,8.71,July 27
15:12:12,8.71,July 27
15:12:14,8.71,July 27
15:12:16,8.71,July 27
15:12:18,8.71,July 27
15:12:20,8.71,July 27
15:12:22,8.71,July 27
15:12:24,8.71,July 27
15:12:26,8.71,July 27
15:12:28,8.71,July 27
15:12:30,8.71,July 27
15:12:32,8.71,July 27
15:12:34,8.71,July 27
15:12:36,8.71,July 27
15:12:38,8.71,July 27
15:12:40,8.71,July 27
15:12:42,8.71,July 27
15:12:44,8.71,July 27
15:12:46,8.71,July 27
15:12:48,8.71,July 27
15:12:50,8.71,July 27
15:12:52,8.71,July 27
15:12:54,8.71,July 27
15:12:56,8.71,July 27
15:12:58,8.71,July 27
15:13:00,8.71,July 27
15:13:02,8.71,July 27
15:13:04,8.71,July 27
15:13:06,8.71,July 27
15:13:08,8.71,July 27
15:13:10,8.71,July 27
15:13:12,8.71,July 27
15:13:14,8.71,July 27
15:13:16,8.71,July 27
15:13:18,8.71,July 27
15:13:20,8.71,July 27
15:13:22,8.71,July 27
15:13:24,8.71,July 27
15:13:26,8.71,July 27
15:13:28,8.71,July 27
15:13:30,8.71,July 27
15:13:32,8.71,July 27
15:13:34,8.71,July 27
15:13:36,8.71,July 27
15:13:38,8.71,July 27
15:13:40,8.71,July 27
15:13:42,8.72,July 27
15:13:44,8.71,July 27
15:13:46,8.72,July 27
15:13:48,8.71,July 27
15:13:50,8.71,July 27
15:13:52,8.71,July 27
15:13:54,8.71,July 27
15:13:56,8.71,July 27
15:13:58,8.71,July 27
15:14:00,8.71,July 27
15:14:02,8.71,July 27
15:14:04,8.71,July 27
15:14:06,8.71,July 27
15:14:08,8.71,July 27
15:14:10,8.71,July 27
15:14:12,8.71,July 27
15:14:14,8.71,July 27
15:14:16,8.72,July 27
15:14:18,8.73,July 27
15:14:20,8.74,July 27
15:14:22,8.74,July 27
15:14:24,8.74,July 27
15:14:26,8.74,July 27
15:14:28,8.75,July 27
15:14:30,8.75,July 27
15:14:32,8.75,July 27
15:14:34,8.75,July 27
15:14:36,8.75,July 27
15:14:38,8.75,July 27
15:14:40,8.75,July 27
15:14:42,8.76,July 27
15:14:44,8.76,July 27
15:14:46,8.76,July 27
15:14:48,8.76,July 27
15:14:50,8.76,July 27
15:14:52,8.76,July 27
15:14:54,8.76,July 27
15:14:56,8.76,July 27
15:14:58,8.76,July 27
15:15:00,8.76,July 27
15:15:02,8.77,July 27
15:15:04,8.77,July 27
15:15:06,8.77,July 27
15:15:08,8.77,July 27
15:15:10,8.77,July 27
15:15:12,8.77,July 27
15:15:14,8.77,July 27
15:15:16,8.77,July 27
15:15:18,8.77,July 27
15:15:20,8.71,July 27
15:15:22,8.69,July 27
15:15:24,8.71,July 27
15:15:26,8.72,July 27
15:15:28,8.72,July 27
15:15:30,8.73,July 27
15:15:32,8.74,July 27
15:15:34,8.74,July 27
15:15:36,8.74,July 27
15:15:38,8.75,July 27
15:15:40,8.75,July 27
15:15:42,8.75,July 27
15:15:44,8.75,July 27
15:15:46,8.75,July 27
15:15:48,8.75,July 27
15:15:50,8.73,July 27
15:15:52,8.68,July 27
15:15:54,8.69,July 27
15:15:56,8.69,July 27
15:15:58,8.69,July 27
15:16:00,8.69,July 27
15:16:02,8.7,July 27
15:16:04,8.7,July 27
15:16:06,8.7,July 27
15:16:08,8.7,July 27
15:16:10,8.7,July 27
15:16:12,8.7,July 27
15:16:14,8.7,July 27
15:16:16,8.7,July 27
15:16:18,8.7,July 27
15:16:20,8.7,July 27
15:16:22,8.71,July 27
15:16:24,8.71,July 27
15:16:26,8.71,July 27
15:16:28,8.71,July 27
15:16:30,8.71,July 27
15:16:32,8.71,July 27
15:16:34,8.71,July 27
15:16:36,8.71,July 27
15:16:38,8.71,July 27
15:16:40,8.71,July 27
15:16:42,8.71,July 27
15:16:44,8.71,July 27
15:16:46,8.71,July 27
15:16:48,8.71,July 27
15:16:50,8.71,July 27
15:16:52,8.71,July 27
15:16:54,8.71,July 27
15:16:56,8.71,July 27
15:16:58,8.71,July 27
15:17:00,8.71,July 27
15:17:02,8.71,July 27
15:17:04,8.71,July 27
15:17:06,8.71,July 27
15:17:08,8.71,July 27
15:17:10,8.71,July 27
15:17:12,8.71,July 27
15:17:14,8.71,July 27
15:17:16,8.72,July 27
15:17:18,8.71,July 27
15:17:20,8.72,July 27
15:17:22,8.72,July 27
15:17:24,8.71,July 27
15:17:26,8.71,July 27
15:17:28,8.72,July 27
15:17:30,8.72,July 27
15:17:32,8.72,July 27
15:17:34,8.72,July 27
15:17:36,8.72,July 27
15:17:38,8.71,July 27
15:17:40,8.71,July 27
15:17:42,8.71,July 27
15:17:44,8.71,July 27
15:17:46,8.71,July 27
15:17:48,8.72,July 27
15:17:50,8.71,July 27
15:17:52,8.72,July 27
15:17:54,8.72,July 27
15:17:56,8.71,July 27
15:17:58,8.71,July 27
15:18:00,8.72,July 27
15:18:02,8.71,July 27
15:18:04,8.71,July 27
15:18:06,8.71,July 27
15:18:08,8.72,July 27
15:18:10,8.72,July 27
15:18:12,8.72,July 27
15:18:14,8.72,July 27
15:18:16,8.72,July 27
15:18:18,8.72,July 27
15:18:20,8.72,July 27
15:18:22,8.72,July 27
15:18:24,8.72,July 27
15:18:26,8.72,July 27
15:18:28,8.72,July 27
15:18:30,8.72,July 27
15:18:32,8.72,July 27
15:18:34,8.72,July 27
15:18:36,8.72,July 27
15:18:38,8.72,July 27
15:18:40,8.72,July 27
15:18:42,8.72,July 27
15:18:44,8.72,July 27
15:18:46,8.72,July 27
15:18:48,8.72,July 27
15:18:50,8.72,July 27
15:18:52,8.72,July 27
15:18:54,8.72,July 27
15:18:56,8.72,July 27
15:18:58,8.72,July 27
15:19:00,8.72,July 27
15:19:02,8.72,July 27
15:19:04,8.72,July 27
15:19:06,8.72,July 27
15:19:08,8.72,July 27
15:19:10,8.72,July 27
15:19:12,8.72,July 27
15:19:14,8.72,July 27
15:19:16,8.72,July 27
15:19:18,8.72,July 27
15:19:20,8.72,July 27
15:19:22,8.71,July 27
15:19:24,8.72,July 27
15:19:26,8.72,July 27
15:19:28,8.72,July 27
15:19:30,8.72,July 27
15:19:32,8.72,July 27
15:19:34,8.72,July 27
15:19:36,8.72,July 27
15:19:38,8.72,July 27
15:19:40,8.72,July 27
15:19:42,8.72,July 27
15:19:44,8.72,July 27
15:19:46,8.72,July 27
15:19:48,8.72,July 27
15:19:50,8.72,July 27
15:19:52,8.72,July 27
15:19:54,8.72,July 27
15:19:56,8.72,July 27
15:19:58,8.72,July 27
15:20:00,8.72,July 27
15:20:02,8.72,July 27
15:20:04,8.72,July 27
15:20:06,8.72,July 27
15:20:08,8.72,July 27
15:20:10,8.72,July 27
15:20:12,8.72,July 27
15:20:14,8.72,July 27
15:20:16,8.72,July 27
15:20:18,8.72,July 27
15:20:20,8.72,July 27
15:20:22,8.72,July 27
15:20:24,8.72,July 27
15:20:26,8.72,July 27
15:20:28,8.72,July 27
15:20:30,8.72,July 27
15:20:32,8.72,July 27
15:20:34,8.72,July 27
15:20:36,8.72,July 27
15:20:38,8.72,July 27
15:20:40,8.72,July 27
15:20:42,8.72,July 27
15:20:44,8.72,July 27
15:20:46,8.72,July 27
15:20:48,8.72,July 27
15:20:50,8.72,July 27
15:20:52,8.72,July 27
15:20:54,8.72,July 27
15:20:56,8.72,July 27
15:20:58,8.72,July 27
15:21:00,8.72,July 27
15:21:02,8.72,July 27
15:21:04,8.72,July 27
15:21:06,8.72,July 27
15:21:08,8.72,July 27
15:21:10,8.72,July 27
15:21:12,8.72,July 27
15:21:14,8.72,July 27
15:21:16,8.72,July 27
15:21:18,8.72,July 27
15:21:20,8.72,July 27
15:21:22,8.72,July 27
15:21:24,8.72,July 27
15:21:26,8.72,July 27
15:21:28,8.72,July 27
15:21:30,8.72,July 27
15:21:32,8.72,July 27
15:21:34,8.72,July 27
15:21:36,8.72,July 27
15:21:38,8.72,July 27
15:21:40,8.72,July 27
15:21:42,8.72,July 27
15:21:44,8.72,July 27
15:21:46,8.72,July 27
15:21:48,8.72,July 27
15:21:50,8.72,July 27
15:21:52,8.72,July 27
15:21:54,8.72,July 27
15:21:56,8.72,July 27
15:21:58,8.72,July 27
15:22:00,8.72,July 27
15:22:02,8.72,July 27
15:22:04,8.72,July 27
15:22:06,8.72,July 27
15:22:08,8.72,July 27
15:22:10,8.72,July 27
15:22:12,8.72,July 27
15:22:14,8.72,July 27
15:22:16,8.72,July 27
15:22:18,8.72,July 27
15:22:20,8.72,July 27
15:22:22,8.72,July 27
15:22:24,8.72,July 27
15:22:26,8.72,July 27
15:22:28,8.72,July 27
15:22:30,8.72,July 27
15:22:32,8.72,July 27
15:22:34,8.72,July 27
15:22:36,8.72,July 27
15:22:38,8.72,July 27
15:22:40,8.72,July 27
15:22:42,8.72,July 27
15:22:44,8.72,July 27
15:22:46,8.73,July 27
15:22:48,8.73,July 27
15:22:50,8.73,July 27
15:22:52,8.72,July 27
15:22:54,8.72,July 27
15:22:56,8.72,July 27
15:22:58,8.72,July 27
15:23:00,8.72,July 27
15:23:02,8.72,July 27
15:23:04,8.72,July 27
15:23:06,8.72,July 27
15:23:08,8.72,July 27
15:23:10,8.72,July 27
15:23:12,8.72,July 27
15:23:14,8.72,July 27
15:23:16,8.72,July 27
15:23:18,8.72,July 27
15:23:20,8.72,July 27
15:23:22,8.72,July 27
15:23:24,8.72,July 27
15:23:26,8.73,July 27
15:23:28,8.72,July 27
15:23:30,8.72,July 27
15:23:32,8.72,July 27
15:23:34,8.72,July 27
15:23:36,8.72,July 27
15:23:38,8.72,July 27
15:23:40,8.72,July 27
15:23:42,8.72,July 27
15:23:44,8.72,July 27
15:23:46,8.72,July 27
15:23:48,8.72,July 27
15:23:50,8.72,July 27
15:23:52,8.72,July 27
15:23:54,8.72,July 27
15:23:56,8.72,July 27
15:23:58,8.72,July 27
15:24:00,8.72,July 27
15:24:02,8.72,July 27
15:24:04,8.72,July 27
15:24:06,8.72,July 27
15:24:08,8.72,July 27
15:24:10,8.72,July 27
15:24:12,8.72,July 27
15:24:14,8.72,July 27
15:24:16,8.72,July 27
15:24:18,8.72,July 27
15:24:20,8.72,July 27
15:24:22,8.72,July 27
15:24:24,8.72,July 27
15:24:26,8.72,July 27
15:24:28,8.72,July 27
15:24:30,8.72,July 27
15:24:32,8.72,July 27
15:24:34,8.72,July 27
15:24:36,8.72,July 27
15:24:38,8.72,July 27
15:24:40,8.72,July 27
15:24:42,8.72,July 27
15:24:44,8.72,July 27
15:24:46,8.72,July 27
15:24:48,8.72,July 27
15:24:50,8.72,July 27
15:24:52,8.72,July 27
15:24:54,8.72,July 27
15:24:56,8.72,July 27
15:24:58,8.72,July 27
15:25:00,8.72,July 27
15:25:02,8.72,July 27
15:25:04,8.72,July 27
15:25:06,8.72,July 27
15:25:08,8.72,July 27
15:25:10,8.72,July 27
15:25:12,8.72,July 27
15:25:14,8.72,July 27
15:25:16,8.72,July 27
15:25:18,8.72,July 27
15:25:20,8.72,July 27
15:25:22,8.72,July 27
15:25:24,8.72,July 27
15:25:26,8.72,July 27
15:25:28,8.72,July 27
15:25:30,8.72,July 27
15:25:32,8.72,July 27
15:25:34,8.72,July 27
15:25:36,8.72,July 27
15:25:38,8.72,July 27
15:25:40,8.72,July 27
15:25:42,8.72,July 27
15:25:44,8.72,July 27
15:25:46,8.72,July 27
15:25:48,8.72,July 27
15:25:50,8.72,July 27
15:25:52,8.72,July 27
15:25:54,8.72,July 27
15:25:56,8.72,July 27
15:25:58,8.72,July 27
15:26:00,8.72,July 27
15:26:02,8.72,July 27
15:26:04,8.72,July 27
15:26:06,8.72,July 27
15:26:08,8.72,July 27
15:26:10,8.72,July 27
15:26:12,8.72,July 27
15:26:14,8.72,July 27
15:26:16,8.72,July 27
15:26:18,8.72,July 27
15:26:20,8.72,July 27
15:26:22,8.73,July 27
15:26:24,8.72,July 27
15:26:26,8.72,July 27
15:26:28,8.72,July 27
15:26:30,8.72,July 27
15:26:32,8.72,July 27
15:26:34,8.72,July 27
15:26:36,8.72,July 27
15:26:38,8.72,July 27
15:26:40,8.72,July 27
15:26:42,8.72,July 27
15:26:44,8.72,July 27
15:26:46,8.72,July 27
15:26:48,8.72,July 27
15:26:50,8.72,July 27
15:26:52,8.72,July 27
15:26:54,8.72,July 27
15:26:56,8.72,July 27
15:26:58,8.72,July 27
15:27:00,8.72,July 27
15:27:02,8.72,July 27
15:27:04,8.72,July 27
15:27:06,8.72,July 27
15:27:08,8.72,July 27
15:27:10,8.72,July 27
15:27:12,8.72,July 27
15:27:14,8.72,July 27
15:27:16,8.72,July 27
15:27:18,8.73,July 27
15:27:20,8.72,July 27
15:27:22,8.72,July 27
15:27:24,8.72,July 27
15:27:26,8.72,July 27
15:27:28,8.72,July 27
15:27:30,8.72,July 27
15:27:32,8.73,July 27
15:27:34,8.73,July 27
15:27:36,8.73,July 27
15:27:38,8.72,July 27
15:27:40,8.72,July 27
15:27:42,8.72,July 27
15:27:44,8.72,July 27
15:27:46,8.72,July 27
15:27:48,8.72,July 27
15:27:50,8.72,July 27
15:27:52,8.72,July 27
15:27:54,8.72,July 27
15:27:56,8.72,July 27
15:27:58,8.72,July 27
15:28:00,8.72,July 27
15:28:02,8.72,July 27
15:28:04,8.72,July 27
15:28:06,8.72,July 27
15:28:08,8.72,July 27
15:28:10,8.72,July 27
15:28:12,8.72,July 27
15:28:14,8.72,July 27
15:28:16,8.72,July 27
15:28:18,8.72,July 27
15:28:20,8.72,July 27
15:28:22,8.72,July 27
15:28:24,8.72,July 27
15:28:26,8.72,July 27
15:28:28,8.72,July 27
15:28:30,8.72,July 27
15:28:32,8.72,July 27
15:28:34,8.72,July 27
15:28:36,8.72,July 27
15:28:38,8.72,July 27
15:28:40,8.72,July 27
15:28:42,8.72,July 27
15:28:44,8.72,July 27
15:28:46,8.72,July 27
15:28:48,8.72,July 27
15:28:50,8.72,July 27
15:28:52,8.72,July 27
15:28:54,8.72,July 27
15:28:56,8.72,July 27
15:28:58,8.72,July 27
15:29:00,8.72,July 27
15:29:02,8.72,July 27
15:29:04,8.72,July 27
15:29:06,8.72,July 27
15:29:08,8.72,July 27
15:29:10,8.72,July 27
15:29:12,8.72,July 27
15:29:14,8.72,July 27
15:29:16,8.72,July 27
15:29:18,8.73,July 27
15:29:20,8.72,July 27
15:29:22,8.72,July 27
15:29:24,8.72,July 27
15:29:26,8.72,July 27
15:29:28,8.72,July 27
15:29:30,8.72,July 27
15:29:32,8.72,July 27
15:29:34,8.72,July 27
15:29:36,8.72,July 27
15:29:38,8.72,July 27
15:29:40,8.72,July 27
15:29:42,8.72,July 27
15:29:44,8.72,July 27
15:29:46,8.72,July 27
15:29:48,8.72,July 27
15:29:50,8.72,July 27
15:29:52,8.72,July 27
15:29:54,8.72,July 27
15:29:56,8.72,July 27
15:29:58,8.72,July 27
15:30:00,8.72,July 27
15:30:02,8.72,July 27
15:30:04,8.72,July 27
15:30:06,8.72,July 27
15:30:08,8.72,July 27
15:30:10,8.72,July 27
15:30:12,8.72,July 27
15:30:14,8.72,July 27
15:30:16,8.72,July 27
15:30:18,8.72,July 27
15:30:20,8.72,July 27
15:30:22,8.73,July 27
15:30:24,8.73,July 27
15:30:26,8.72,July 27
15:30:28,8.72,July 27
15:30:30,8.72,July 27
15:30:32,8.72,July 27
15:30:34,8.72,July 27
15:30:36,8.72,July 27
15:30:38,8.72,July 27
15:30:40,8.72,July 27
15:30:42,8.72,July 27
15:30:44,8.72,July 27
15:30:46,8.72,July 27
15:30:48,8.72,July 27
15:30:50,8.72,July 27
15:30:52,8.72,July 27
15:30:54,8.72,July 27
15:30:56,8.72,July 27
15:30:58,8.72,July 27
15:31:00,8.72,July 27
15:31:02,8.72,July 27
15:31:04,8.72,July 27
15:31:06,8.73,July 27
15:31:08,8.72,July 27
15:31:10,8.72,July 27
15:31:12,8.72,July 27
15:31:14,8.72,July 27
15:31:16,8.72,July 27
15:31:18,8.72,July 27
15:31:20,8.72,July 27
15:31:22,8.72,July 27
15:31:24,8.72,July 27
15:31:26,8.73,July 27
15:31:28,8.72,July 27
15:31:30,8.72,July 27
15:31:32,8.73,July 27
15:31:34,8.72,July 27
15:31:36,8.73,July 27
15:31:38,8.72,July 27
15:31:40,8.72,July 27
15:31:42,8.72,July 27
15:31:44,8.72,July 27
15:31:46,8.72,July 27
15:31:48,8.72,July 27
15:31:50,8.72,July 27
15:31:52,8.72,July 27
15:31:54,8.72,July 27
15:31:56,8.72,July 27
15:31:58,8.72,July 27
15:32:00,8.72,July 27
15:32:02,8.73,July 27
15:32:04,8.72,July 27
15:32:06,8.72,July 27
15:32:08,8.72,July 27
15:32:10,8.72,July 27
15:32:12,8.72,July 27
15:32:14,8.72,July 27
15:32:16,8.72,July 27
15:32:18,8.72,July 27
15:32:20,8.72,July 27
15:32:22,8.72,July 27
15:32:24,8.72,July 27
15:32:26,8.72,July 27
15:32:28,8.72,July 27
15:32:30,8.72,July 27
15:32:32,8.72,July 27
15:32:34,8.72,July 27
15:32:36,8.73,July 27
15:32:38,8.72,July 27
15:32:40,8.72,July 27
15:32:42,8.72,July 27
15:32:44,8.72,July 27
15:32:46,8.72,July 27
15:32:48,8.72,July 27
15:32:50,8.72,July 27
15:32:52,8.72,July 27
15:32:54,8.72,July 27
15:32:56,8.72,July 27
15:32:58,8.72,July 27
15:33:00,8.72,July 27
15:33:02,8.72,July 27
15:33:04,8.72,July 27
15:33:06,8.72,July 27
15:33:08,8.72,July 27
15:33:10,8.72,July 27
15:33:12,8.72,July 27
15:33:14,8.72,July 27
15:33:16,8.73,July 27
15:33:18,8.72,July 27
15:33:20,8.72,July 27
15:33:22,8.72,July 27
15:33:24,8.72,July 27
15:33:26,8.72,July 27
15:33:28,8.72,July 27
15:33:30,8.72,July 27
15:33:32,8.72,July 27
15:33:34,8.72,July 27
15:33:36,8.72,July 27
15:33:38,8.72,July 27
15:33:40,8.72,July 27
15:33:42,8.72,July 27
15:33:44,8.72,July 27
15:33:46,8.72,July 27
15:33:48,8.72,July 27
15:33:50,8.72,July 27
15:33:52,8.72,July 27
15:33:54,8.73,July 27
15:33:56,8.73,July 27
15:33:58,8.72,July 27
15:34:00,8.73,July 27
15:34:02,8.72,July 27
15:34:04,8.72,July 27
15:34:06,8.73,July 27
15:34:08,8.72,July 27
15:34:10,8.72,July 27
15:34:12,8.72,July 27
15:34:14,8.72,July 27
15:34:16,8.72,July 27
15:34:18,8.73,July 27
15:34:20,8.72,July 27
15:34:22,8.72,July 27
15:34:24,8.72,July 27
15:34:26,8.72,July 27
15:34:28,8.72,July 27
15:34:30,8.72,July 27
15:34:32,8.72,July 27
15:34:34,8.72,July 27
15:34:36,8.72,July 27
15:34:38,8.72,July 27
15:34:40,8.72,July 27
15:34:42,8.72,July 27
15:34:44,8.72,July 27
15:34:46,8.72,July 27
15:34:48,8.72,July 27
15:34:50,8.72,July 27
15:34:52,8.72,July 27
15:34:54,8.73,July 27
15:34:56,8.72,July 27
15:34:58,8.72,July 27
15:35:00,8.72,July 27
15:35:02,8.72,July 27
15:35:04,8.72,July 27
15:35:06,8.72,July 27
15:35:08,8.72,July 27
15:35:10,8.72,July 27
15:35:12,8.72,July 27
15:35:14,8.72,July 27
15:35:16,8.72,July 27
15:35:18,8.72,July 27
15:35:20,8.72,July 27
15:35:22,8.72,July 27
15:35:24,8.72,July 27
15:35:26,8.72,July 27
15:35:28,8.72,July 27
15:35:30,8.72,July 27
15:35:32,8.73,July 27
15:35:34,8.72,July 27
15:35:36,8.72,July 27
15:35:38,8.72,July 27
15:35:40,8.72,July 27
15:35:42,8.72,July 27
15:35:44,8.72,July 27
15:35:46,8.72,July 27
15:35:48,8.72,July 27
15:35:50,8.72,July 27
15:35:52,8.72,July 27
15:35:54,8.72,July 27
15:35:56,8.73,July 27
15:35:58,8.73,July 27
15:36:00,8.73,July 27
15:36:02,8.73,July 27
15:36:04,8.73,July 27
15:36:06,8.73,July 27
15:36:08,8.73,July 27
15:36:10,8.72,July 27
15:36:12,8.72,July 27
15:36:14,8.73,July 27
15:36:16,8.73,July 27
15:36:18,8.72,July 27
15:36:20,8.72,July 27
15:36:22,8.72,July 27
15:36:24,8.72,July 27
15:36:26,8.72,July 27
15:36:28,8.72,July 27
15:36:30,8.72,July 27
15:36:32,8.72,July 27
15:36:34,8.73,July 27
15:36:36,8.72,July 27
15:36:38,8.72,July 27
15:36:40,8.73,July 27
15:36:42,8.72,July 27
15:36:44,8.72,July 27
15:36:46,8.73,July 27
15:36:48,8.72,July 27
15:36:50,8.72,July 27
15:36:52,8.72,July 27
15:36:54,8.72,July 27
15:36:56,8.72,July 27
15:36:58,8.72,July 27
15:37:00,8.72,July 27
15:37:02,8.72,July 27
15:37:04,8.72,July 27
15:37:06,8.72,July 27
15:37:08,8.73,July 27
15:37:10,8.72,July 27
15:37:12,8.73,July 27
15:37:14,8.73,July 27
15:37:16,8.72,July 27
15:37:18,8.72,July 27
15:37:20,8.72,July 27
15:37:22,8.72,July 27
15:37:24,8.73,July 27
15:37:26,8.72,July 27
15:37:28,8.72,July 27
15:37:30,8.72,July 27
15:37:32,8.73,July 27
15:37:34,8.73,July 27
15:37:36,8.73,July 27
15:37:38,8.72,July 27
15:37:40,8.73,July 27
15:37:42,8.73,July 27
15:37:44,8.73,July 27
15:37:46,8.73,July 27
15:37:48,8.72,July 27
15:37:50,8.73,July 27
15:37:52,8.72,July 27
15:37:54,8.72,July 27
15:37:56,8.73,July 27
15:37:58,8.73,July 27
15:38:00,8.73,July 27
15:38:02,8.73,July 27
15:38:04,8.73,July 27
15:38:06,8.72,July 27
15:38:08,8.73,July 27
15:38:10,8.72,July 27
15:38:12,8.72,July 27
15:38:14,8.72,July 27
15:38:16,8.72,July 27
15:38:18,8.73,July 27
15:38:20,8.72,July 27
15:38:22,8.73,July 27
15:38:24,8.73,July 27
15:38:26,8.72,July 27
15:38:28,8.72,July 27
15:38:30,8.72,July 27
15:38:32,8.72,July 27
15:38:34,8.72,July 27
15:38:36,8.72,July 27
15:38:38,8.72,July 27
15:38:40,8.72,July 27
